,exper_num,sequenc_len,num_lstm_units,n_epochs,weighted_mse_test,weighted_mse_train,weighted_mse_val,weighted_mse_test_const,batch_size,duration,missing_feature
397,1.0,6.0,6.0,52.0,0.8048927769590466,0.8313571542809478,0.8712642131927207,1.5964307705729837,60.0,92.1594660282135,12.0
398,1.0,6.0,6.0,45.0,0.7620784873573485,0.8427523711066075,0.8190449879632337,1.6235283155000675,60.0,88.52154016494751,12.0
399,1.0,6.0,6.0,50.0,0.9578680948575937,0.8454037990800825,0.7006014869309174,1.591122557860478,60.0,80.32565212249756,12.0
400,1.0,6.0,6.0,35.0,0.9207094190081964,0.8437612342995067,0.8672880934925864,1.632071025329562,60.0,73.05254793167114,12.0
401,1.0,6.0,6.0,45.0,0.8168837165965827,0.8468467998498482,0.8859142103670582,1.5176098458560296,60.0,93.19743990898132,12.0
402,1.0,6.0,6.0,88.0,0.9763411501371347,0.7812184775407622,0.8129671134960446,1.7068124120157664,60.0,152.63456988334656,12.0
403,1.0,6.0,6.0,31.0,0.9425324880294469,0.8830914582570254,0.8152465794769292,1.6194731268873037,60.0,70.89965009689331,12.0
404,2.0,6.0,6.0,39.0,0.9590325088905175,0.835417193541268,0.9644862725253046,1.766283302543775,60.0,80.65166473388672,12.0
405,2.0,6.0,6.0,50.0,1.014243310327999,0.8349939444701463,0.829107901695885,1.6373482393236167,60.0,86.48687601089478,12.0
406,2.0,6.0,6.0,18.0,0.850539194298178,0.904474290917171,0.7928896636638687,1.6559513115447744,60.0,39.13469910621643,12.0
407,2.0,6.0,6.0,28.0,0.8627192470969224,0.8723930050457237,0.9445446405419969,1.5964307705729837,60.0,62.92684817314148,12.0
408,2.0,6.0,6.0,31.0,0.7823771196902046,0.8827185777830107,0.8057806665479251,1.6235283155000675,60.0,70.25074696540833,12.0
409,2.0,6.0,6.0,47.0,0.9330596302253582,0.837305822190438,0.6829608182272298,1.591122557860478,60.0,102.28522109985352,12.0
410,2.0,6.0,6.0,35.0,0.9250166611066457,0.8745784947694684,0.8447731089226278,1.6320710253295623,60.0,77.38326978683472,12.0
411,2.0,6.0,6.0,19.0,0.8528969394363745,0.9077536175195596,0.9373368412915061,1.5176098458560296,60.0,48.14937496185303,12.0
412,2.0,6.0,6.0,73.0,0.9598898852766834,0.7923450386257784,0.8417497653833312,1.7068124120157664,60.0,145.52713704109192,12.0
413,2.0,6.0,6.0,53.0,0.8783628909568133,0.8355474798686189,0.7795591014084458,1.6194731268873037,60.0,120.23495292663574,12.0
414,mean,6.0,6.0,41.96666666666667,0.8998440090017409,0.8511344731888332,0.837394516538594,1.6346630907434359,60.0,85.90139382680258,12.0
415,std,0.0,0.0,16.349746581591035,0.07449412994440764,0.03304868301267854,0.06886927207812546,0.05969151410805327,0.0,26.100012805575613,0.0
416,0.0,6.0,6.0,38.0,0.9821657667791523,0.8500399824629224,0.9667617029781531,1.766283302543775,60.0,70.10285782814026,13.0
417,0.0,6.0,6.0,36.0,0.9670410635235709,0.8341012247450906,0.8024332257476637,1.6373482393236167,60.0,87.3142819404602,13.0
418,0.0,6.0,6.0,32.0,0.8453411278952285,0.8728412532726953,0.745360430949657,1.6559513115447744,60.0,57.80276608467102,13.0
419,0.0,6.0,6.0,46.0,0.8266428391495964,0.854660435658662,0.8686183183041738,1.5964307705729843,60.0,77.01775097846985,13.0
420,0.0,6.0,6.0,33.0,0.769192361603844,0.8836804152145871,0.8517380809954941,1.6235283155000675,60.0,64.84768986701965,13.0
421,0.0,6.0,6.0,43.0,0.944439846132462,0.8459141703266536,0.6643177137581812,1.591122557860478,60.0,80.18901300430298,13.0
422,0.0,6.0,6.0,27.0,0.928900775515504,0.8651954972821015,0.8899519509000846,1.6320710253295623,60.0,56.68662405014038,13.0
423,0.0,6.0,6.0,14.0,0.8957823577970537,0.9175267901775835,0.9539705650098133,1.5176098458560296,60.0,42.827739000320435,13.0
424,0.0,6.0,6.0,62.0,0.9972214606052039,0.8133504462871002,0.8472226612218516,1.7068124120157664,60.0,105.28729104995728,13.0
425,0.0,6.0,6.0,76.0,0.8384896579531851,0.7999362910692637,0.7449795119274374,1.6194731268873037,60.0,127.55751419067383,13.0
426,1.0,6.0,6.0,56.0,0.9517777884494003,0.8286651656185491,0.9357076315480876,1.766283302543775,60.0,107.4933910369873,13.0
427,1.0,6.0,6.0,56.0,0.974864992736531,0.8300415409630926,0.8095854043592726,1.6373482393236167,60.0,104.06268906593323,13.0
428,1.0,6.0,6.0,31.0,0.8774063985145545,0.8779599520733284,0.7534368585090178,1.6559513115447744,60.0,56.295305013656616,13.0
429,1.0,6.0,6.0,37.0,0.8476029067804675,0.8762734907322725,0.9061221654366375,1.5964307705729843,60.0,69.56277298927307,13.0
430,1.0,6.0,6.0,33.0,0.754155126167532,0.8670057083305959,0.8527197362940786,1.6235283155000675,60.0,53.79757499694824,13.0
431,1.0,6.0,6.0,48.0,0.9608188916898182,0.8385199549396009,0.6616198079261187,1.591122557860478,60.0,95.47505402565002,13.0
432,1.0,6.0,6.0,35.0,0.910755743178616,0.8464341859963563,0.8495108088282198,1.632071025329562,60.0,66.19532990455627,13.0
433,1.0,6.0,6.0,24.0,0.8503226799408737,0.8799951904619756,0.9252424259210238,1.5176098458560296,60.0,63.738057136535645,13.0
434,1.0,6.0,6.0,87.0,0.969617687993004,0.7826060702839439,0.8471000483557352,1.7068124120157664,60.0,135.37282395362854,13.0
435,1.0,6.0,6.0,53.0,0.8716792773867358,0.849866612272687,0.792748841845789,1.6194731268873037,60.0,95.22406673431396,13.0
436,2.0,6.0,6.0,51.0,0.9659598903265209,0.8308308773087462,0.9462396598848105,1.766283302543775,60.0,89.31742906570435,13.0
437,2.0,6.0,6.0,24.0,1.0198752304148175,0.8813559041372115,0.8433875022473736,1.6373482393236167,60.0,64.9348406791687,13.0
438,2.0,6.0,6.0,34.0,0.8683509995176718,0.8835894461025648,0.8017859524712002,1.6559513115447744,60.0,58.07523798942566,13.0
439,2.0,6.0,6.0,41.0,0.8000255837186034,0.8362907741186867,0.861141373326905,1.5964307705729837,60.0,78.28177809715271,13.0
440,2.0,6.0,6.0,34.0,0.7549397325419729,0.8751358556128078,0.8336214934549987,1.6235283155000675,60.0,58.623347759246826,13.0
441,2.0,6.0,6.0,43.0,0.9414465507165551,0.8312843487469873,0.6584246503282086,1.591122557860478,60.0,80.10646677017212,13.0
442,2.0,6.0,6.0,45.0,0.8986964341518164,0.843332152039731,0.8730380887534899,1.632071025329562,60.0,85.69540619850159,13.0
443,2.0,6.0,6.0,34.0,0.8426452471575877,0.8658503696914613,0.9362244792785014,1.5176098458560292,60.0,82.21595907211304,13.0
444,2.0,6.0,6.0,72.0,0.9897525411533046,0.8116803480383831,0.8493983743025637,1.7068124120157664,60.0,116.32697176933289,13.0
445,2.0,6.0,6.0,59.0,0.8837788330702187,0.848324366359434,0.7796298515118728,1.6194731268873037,60.0,108.21604108810425,13.0
446,mean,6.0,6.0,43.46666666666667,0.8976563264187137,0.8507429606775028,0.8350679772125471,1.634663090743436,60.0,81.28813571135203,13.0
447,std,0.0,0.0,16.284735897273052,0.07288986588498148,0.028879842025343796,0.08052474831054995,0.05969151410805324,0.0,23.209953135321776,0.0
448,0.0,6.0,6.0,45.0,0.9465842929859911,0.8128333675118404,0.9195067486842966,1.766283302543775,60.0,93.27066397666931,14.0
449,0.0,6.0,6.0,26.0,1.0062899298404022,0.8738166225747865,0.8589886205333063,1.6373482393236167,60.0,55.98477792739868,14.0
450,0.0,6.0,6.0,48.0,0.8282982091843413,0.8503337355138538,0.7550595980573139,1.6559513115447744,60.0,89.72469711303711,14.0
451,0.0,6.0,6.0,56.0,0.8031509081216899,0.815984894238931,0.8342513465409184,1.5964307705729843,60.0,98.92419624328613,14.0
452,0.0,6.0,6.0,39.0,0.7575744655890375,0.8614126131045794,0.8148239890151451,1.623528315500067,60.0,87.90154814720154,14.0
453,0.0,6.0,6.0,31.0,0.9970298364029836,0.8768351216245971,0.7066457433737671,1.591122557860478,60.0,71.17890214920044,14.0
454,0.0,6.0,6.0,40.0,0.9206192750569918,0.8573612615119083,0.8360127557034814,1.632071025329562,60.0,80.32976198196411,14.0
455,0.0,6.0,6.0,14.0,0.9025903136409995,0.9271641998164185,0.9630178345975005,1.5176098458560299,60.0,33.835489988327026,14.0
456,0.0,6.0,6.0,41.0,1.0014416408258162,0.8304617703627527,0.8662537555543351,1.7068124120157664,60.0,81.79502701759338,14.0
457,0.0,6.0,6.0,60.0,0.8565829925591152,0.8199962028075654,0.7698819009646918,1.6194731268873037,60.0,110.30031108856201,14.0
458,1.0,6.0,6.0,53.0,0.9607615494574803,0.8213943291111526,0.9178133127547763,1.7662833025437743,60.0,99.7279360294342,14.0
459,1.0,6.0,6.0,26.0,0.9906383828991188,0.8616111049708594,0.8647086056686348,1.6373482393236167,60.0,65.64190101623535,14.0
460,1.0,6.0,6.0,42.0,0.8339799509086118,0.860663827551896,0.8003531423649328,1.6559513115447744,60.0,70.08553814888,14.0
461,1.0,6.0,6.0,20.0,0.8778577228117842,0.9050657768514466,0.9289108582747115,1.5964307705729837,60.0,28.707991123199463,14.0
462,1.0,6.0,6.0,39.0,0.7445653177837706,0.8615328599048054,0.8255475996202304,1.6235283155000675,60.0,46.259763956069946,14.0
463,1.0,6.0,6.0,34.0,0.9725100954732995,0.8654248022431349,0.7464852860133253,1.591122557860478,60.0,43.192872285842896,14.0
464,1.0,6.0,6.0,21.0,0.9599869559675734,0.8934492673714568,0.8826307820220055,1.6320710253295616,60.0,31.762264013290405,14.0
465,1.0,6.0,6.0,15.0,0.8899651954993346,0.9092525299549563,0.9795312415110051,1.5176098458560296,60.0,26.57986807823181,14.0
466,1.0,6.0,6.0,63.0,0.9956976042147665,0.801296756178978,0.8500285929204066,1.7068124120157664,60.0,83.35948014259338,14.0
467,1.0,6.0,6.0,35.0,0.8926374634809594,0.8681752622776648,0.79240106114733,1.6194731268873037,60.0,46.05665469169617,14.0
468,2.0,6.0,6.0,36.0,0.9632894322776739,0.8321813342354626,0.9753893389995191,1.766283302543775,60.0,43.715967893600464,14.0
469,2.0,6.0,6.0,58.0,0.9679496363625422,0.8061906693125287,0.8035195173699581,1.6373482393236165,60.0,66.42271184921265,14.0
470,2.0,6.0,6.0,59.0,0.8164148412531474,0.8216242995745815,0.7471150169112796,1.6559513115447748,60.0,103.96185994148254,14.0
471,2.0,6.0,6.0,30.0,0.8593091038213783,0.8774970614686748,0.8958304747564935,1.5964307705729837,60.0,46.261274099349976,14.0
472,2.0,6.0,6.0,49.0,0.7322816921904511,0.8372177657923646,0.7966655238562712,1.6235283155000675,60.0,72.4674301147461,14.0
473,2.0,6.0,6.0,41.0,0.9808023049831441,0.8447385223817399,0.6784422431291428,1.591122557860478,60.0,55.5703558921814,14.0
474,2.0,6.0,6.0,39.0,0.9054953155148611,0.8413452727398627,0.8606359684924385,1.632071025329562,60.0,56.373080015182495,14.0
475,2.0,6.0,6.0,31.0,0.8383088575628045,0.88299800170219,0.9558212013609363,1.5176098458560292,60.0,48.69097709655762,14.0
476,2.0,6.0,6.0,54.0,0.9997925375296158,0.8164937221200166,0.8840517858427256,1.7068124120157664,60.0,68.50646209716797,14.0
477,2.0,6.0,6.0,49.0,0.868503595547238,0.834396421523843,0.7427067313987608,1.6194731268873037,60.0,66.75920414924622,14.0
478,mean,6.0,6.0,39.8,0.9023636473248974,0.8522916458778279,0.8417676859146547,1.6346630907434359,60.0,65.77829894224803,14.0
479,std,0.0,0.0,13.466252411973736,0.08176977695155324,0.03138757789012132,0.07881534963348127,0.05969151410805319,0.0,23.06225740964821,0.0
